steps	episodes	elapsed	mean	median	stdev	max	min	average_value	average_entropy
1849500	173416	27251.895206928253	-50.57	-50.0	91.88224439014783	250.0	-160.0	1.4805679799994522	0.6441277931330593
1850005	173457	27253.58049249649	-51.085	-52.0	96.62905175575345	235.0	-160.0	1.3717914611924913	0.8622827953344377
1850524	173516	27260.85010409355	-44.335	-52.0	99.30366996917452	244.0	-164.0	1.4624624094853316	0.6332553417606671
1851004	173547	27271.73211312294	-58.05	-54.0	91.70066827899386	247.0	-162.0	1.394474449867253	0.9469609189360346
1851512	173584	27279.919659614563	-70.33	-57.0	87.35459476255758	250.0	-164.0	1.3605983166234161	0.7383851937342418
1852007	173622	27285.775526046753	-57.065	-52.0	85.48096720187976	248.0	-162.0	1.3511787711835879	0.5948335532904421
1852503	173671	27298.869754314423	-54.565	-50.0	92.57253451066705	264.0	-164.0	1.4379571233375874	0.8012924346677981
1853010	173722	27313.466903209686	-43.31	-50.0	100.88026586107416	246.0	-164.0	1.477347329172151	0.738219125821205
1854002	173807	27327.982385873795	-54.015	-52.0	86.12194681739429	233.0	-170.0	1.4285736354767788	0.8120206821164558
1853546	173769	27331.064615011215	-60.65	-52.0	94.30767299604867	279.0	-162.0	1.4065392637743552	0.5427678477976904
1854500	173855	27343.197672605515	-45.87	-50.0	92.97053674964766	261.0	-158.0	1.4118970198895031	0.8410340622097583
1855010	173908	27353.218295812607	-51.825	-50.0	94.50337993476994	258.0	-158.0	1.4724216395987273	0.6272898204085031
1855500	173968	27357.879180431366	-56.91	-52.0	91.90322581157238	232.0	-160.0	1.464695888218265	0.6291732241249123
1856016	174027	27363.16602897644	-49.22	-50.0	94.9419372947826	269.0	-156.0	1.4454794362654761	0.5731302231013531
1856505	174080	27372.958297014236	-45.36	-50.0	96.72683600749123	238.0	-164.0	1.444870941482574	0.7124624212641336
1857003	174138	27379.625634670258	-43.81	-48.0	92.97378406095487	271.0	-166.0	1.4531454986276529	0.8241733570583321
1857519	174185	27392.938846111298	-51.16	-50.0	99.11778892006222	251.0	-162.0	1.3852644304687824	0.5924341276323086
1858023	174217	27397.157511472702	-34.2	-46.0	105.72606112023657	242.0	-158.0	1.380423198802303	0.7128461415144126
1858519	174244	27408.71254634857	-42.325	-48.0	98.26310377152795	244.0	-158.0	1.3566143164508062	0.7972965393759216
1859015	174281	27429.170149564743	-40.7	-46.0	89.41316216217383	240.0	-158.0	1.3943244385235107	0.7662180386799975
1859507	174329	27432.126091241837	-43.56	-46.0	87.2701944203796	261.0	-154.0	1.398576878185753	0.8080523780526047
1860017	174379	27444.53357243538	-43.495	-46.0	93.06300872508274	238.0	-158.0	1.4096035092839774	0.8314602833844096
1861003	174477	27454.864319562912	-41.195	-46.0	99.0119883863621	258.0	-162.0	1.455066987861712	0.6637340494656606
1860514	174428	27459.115188598633	-45.53	-44.0	81.52632586499422	206.0	-152.0	1.384664486569095	0.6917183388661016
1861502	174519	27465.187096595764	-46.275	-46.0	90.7587191431353	241.0	-162.0	1.4299910350451575	0.7120049821816934
1862009	174579	27473.731669187546	-41.285	-47.0	105.27782710237224	262.0	-168.0	1.4587118405290107	0.7025415687642789
1862501	174636	27482.144945383072	-44.495	-48.0	86.67457751229408	226.0	-158.0	1.4722931598507725	0.7911751843462486
1863003	174696	27494.57772898674	-47.785	-48.0	92.07533934543977	263.0	-160.0	1.4940693582477003	0.6442517279599785
1863514	174755	27498.531524181366	-35.555	-50.0	103.12726671789338	265.0	-158.0	1.4372376090628898	0.598818497684871
1864016	174803	27507.77214694023	-52.345	-50.0	90.18042203043818	242.0	-166.0	1.3751415626726322	0.7686349327010202
1864500	174855	27523.809532642365	-60.425	-52.0	87.87081869935248	258.0	-158.0	1.4591867052775989	0.5976467026454907
1865006	174911	27535.253791332245	-49.66	-50.0	95.01660473769518	221.0	-162.0	1.4332858184379327	0.7015330965387724
1865506	174961	27544.61891722679	-36.01	-48.0	101.6920659707877	269.0	-160.0	1.4258729215556671	0.6881599814640248
1866017	175020	27556.531613111496	-45.83	-50.0	96.54421279976148	241.0	-158.0	1.466000358254938	0.653630582724613
1866504	175072	27566.267062187195	-57.115	-48.0	85.9657625842022	239.0	-162.0	1.4105261063717456	0.6626384529838121
1867011	175139	27567.77259683609	-43.27	-50.0	94.04653557825166	254.0	-160.0	1.497309754169743	0.6448641903393518
1867511	175187	27575.289919376373	-44.865	-50.0	99.5265009783069	256.0	-166.0	1.4849192463239385	0.6114065406546655
1868011	175237	27587.540395498276	-51.065	-50.0	82.7948410440988	221.0	-160.0	1.4796569646075863	0.7289048775222893
1868500	175281	27594.010269403458	-48.16	-50.0	95.7389898153008	224.0	-164.0	1.4635729311073267	0.5776503067748612
1869504	175383	27605.103785037994	-45.405	-50.0	94.42691984256805	248.0	-164.0	1.393356183690016	0.7212964719891755
1869013	175332	27605.48109602928	-50.92	-50.0	92.07836732177225	254.0	-168.0	1.4297267752926586	0.5707096004730778
1870011	175437	27622.219588279724	-44.59	-49.0	95.22357663802958	271.0	-160.0	1.4707271162437578	0.5503546238949346
1870501	175486	27630.986018657684	-34.055	-48.0	106.23077171562147	272.0	-162.0	1.4355544510434675	0.6923584986420676
1871003	175536	27633.371282339096	-29.23	-46.0	103.94551674921485	244.0	-160.0	1.4276828535838952	0.6790991668775879
1871511	175593	27659.25574541092	-40.15	-48.0	96.64038659695045	270.0	-160.0	1.4654491394394413	0.6442266549115276
1872006	175645	27668.614416122437	-49.905	-48.0	93.39915947132367	273.0	-158.0	1.4916713377438424	0.5570122262868799
1872502	175705	27678.12793660164	-37.2	-46.0	104.37716687486838	271.0	-158.0	1.4848560713603554	0.6126770974622774
1873017	175773	27681.259797811508	-47.345	-46.0	96.13153663956183	250.0	-162.0	1.5268349315902334	0.6295302283621168
1873500	175826	27688.196370363235	-52.61	-47.0	89.2881277032043	247.0	-170.0	1.509339066227085	0.639849307854013
1874009	175885	27698.762360811234	-48.675	-48.0	91.13560151950284	260.0	-166.0	1.516310245137553	0.6974420796261898
1874505	175941	27704.58886909485	-37.34	-47.0	97.87657287414562	250.0	-168.0	1.4390013985115426	0.5752882069697554
1875005	175986	27711.151176214218	-54.15	-51.0	98.15815102713236	263.0	-244.0	1.4200205677474134	0.7083629531915305
1875509	176028	27720.343508720398	-34.93	-48.0	102.36124374540165	258.0	-160.0	1.4617127784831252	0.6517340090865321
1876015	176075	27738.517234802246	-55.07	-48.0	89.71179482461191	235.0	-160.0	1.4581482676246647	0.5974457331562225
1876502	176121	27742.045852661133	-32.635	-46.0	102.32852687330303	267.0	-154.0	1.420506781097404	0.7024372342662402
1877504	176236	27763.21627354622	-42.9	-46.0	89.09071656965428	237.0	-156.0	1.4895520130276845	0.6605850486861813
1877011	176180	27765.207537174225	-45.91	-48.0	91.07085926373581	249.0	-158.0	1.4494396470056112	0.6949250198420134
1878005	176281	27782.04253602028	-58.245	-50.0	86.57720854936942	257.0	-242.0	1.481558095268011	0.6362368703257157
1878512	176331	27790.00741171837	-39.8	-46.0	97.12852180870313	252.0	-244.0	1.509402478492004	0.6407319979125689
1879009	176379	27797.782214403152	-52.92	-49.0	89.84673493730573	253.0	-162.0	1.5035578533130727	0.6776010735635194
1879503	176419	27807.884732723236	-46.06	-48.0	97.10257954747583	264.0	-164.0	1.4853227943643619	0.723773407976754
1880003	176457	27814.844888448715	-46.62	-48.0	102.4806666409615	234.0	-244.0	1.4257220130400816	0.7522839005972584
1880503	176489	27821.14044570923	-46.24	-46.0	98.24117795113274	254.0	-162.0	1.391224039903392	0.7493556558067038
1881022	176527	27831.8599858284	-42.555	-48.0	94.35875608149055	265.0	-154.0	1.361689468463946	0.7401835671847886
1881508	176568	27836.29200387001	-45.845	-48.0	92.94938902218772	227.0	-164.0	1.3914723285446653	0.7716175662926554
1882041	176609	27842.275327682495	-36.665	-46.0	94.24517782206985	262.0	-156.0	1.397973850657684	0.7387464926723831
1882546	176634	27847.93728995323	-48.325	-46.0	91.96077039399619	260.0	-158.0	1.3233455972592034	0.8234408462336638
1883028	176678	27856.419093608856	-32.845	-46.0	92.82571866258904	256.0	-160.0	1.4421790491510795	0.7111557216637814
1883508	176718	27862.611042499542	-47.1	-46.0	95.22536083803342	263.0	-160.0	1.4688975396547208	0.6548780727299129
1884013	176766	27870.902505159378	-42.855	-44.0	94.54962789814877	272.0	-156.0	1.4653037590486477	0.6977575483115105
1884511	176807	27876.855645656586	-46.475	-46.0	89.29719660553762	261.0	-232.0	1.4573430586099407	0.723279841517249
1885000	176860	27878.815870285034	-34.905	-46.0	99.3958431888179	254.0	-238.0	1.3806142153381924	0.8172880634185248
1885514	176921	27882.662636995316	-50.515	-51.0	98.16225812193802	263.0	-164.0	1.4433912636639197	0.7402288553050956
1886011	176981	27888.352688074112	-34.54	-46.0	99.57996408028653	266.0	-158.0	1.498189240484724	0.7051897861975958
1886509	177038	27894.726541042328	-57.18	-50.0	84.56152112084642	234.0	-156.0	1.4599439807002634	0.7249665355810988
1887003	177091	27900.207743167877	-58.415	-50.0	83.48539892802127	259.0	-162.0	1.4289426785630033	0.7222685027263891
1887514	177147	27903.21538376808	-37.7	-48.0	102.65143244453324	255.0	-168.0	1.44601790650564	0.7620796439904459
1888003	177193	27910.496480464935	-50.735	-50.0	95.28784625132464	257.0	-160.0	1.341189806367052	0.8197478908038904
1888514	177239	27918.755424261093	-48.955	-51.0	94.40260714715937	263.0	-238.0	1.4484174665348701	0.7120309072319156
1889005	177285	27928.355943202972	-56.635	-50.0	84.45992641989615	209.0	-164.0	1.4644228787698044	0.6660897535615958
1889502	177321	27933.26021194458	-45.86	-50.0	96.93172440424188	248.0	-170.0	1.453887450606133	0.7024679893370819
1890005	177352	27941.107623815536	-52.45	-50.0	99.87926128166374	263.0	-158.0	1.3610584769806668	0.7737811134259731
1890507	177393	27941.551509857178	-41.215	-46.0	91.15511532684964	228.0	-156.0	1.4401382103000382	0.7432787094672063
1891005	177439	27949.303019285202	-49.44	-48.0	96.79204460851876	261.0	-232.0	1.388154653100227	0.7776956565629064
1891510	177475	27954.430854320526	-42.405	-48.0	101.08447621498709	256.0	-160.0	1.4482056573782298	0.7778523573803462
1892524	177548	27961.79693365097	-38.455	-47.0	103.57381741186491	227.0	-244.0	1.395153748693274	0.7842642733909423
1892006	177513	27962.73945593834	-51.635	-48.0	95.36468892872436	233.0	-238.0	1.418436215505801	0.7870943416643146
1893001	177583	27969.339857816696	-47.405	-48.0	89.90811040491795	270.0	-160.0	1.391098751113261	0.830965613035284
1893500	177629	27975.894196987152	-45.27	-48.0	98.54110230873768	250.0	-162.0	1.3074732533449942	0.9347505804629682
1894018	177682	27980.058532476425	-45.67	-46.0	93.80907103817427	274.0	-154.0	1.4472835684788057	0.7208470224396994
1894519	177722	27989.389014959335	-47.655	-50.0	94.8032926457853	232.0	-166.0	1.3408976662721344	0.9082579926586211
1895001	177754	27998.822287082672	-51.105	-49.0	95.28119703035688	271.0	-232.0	1.4368096567871076	0.7238753217435836
1895519	177795	28008.33126759529	-48.3	-50.0	101.20783134534669	262.0	-158.0	1.3523366014801725	0.8278205787240173
1896000	177830	28020.059243440628	-50.32	-49.0	88.02253937024273	238.0	-164.0	1.3258195742596168	0.8312736895231624
1896505	177880	28024.631724834442	-44.44	-50.0	97.73616623827013	244.0	-160.0	1.3860664260747322	0.7806247337584772
1897009	177919	28038.46967482567	-60.25	-52.0	88.78791567465274	262.0	-240.0	1.4312756727643074	0.792107548190919
1897505	177963	28040.40198159218	-59.305	-49.0	86.3474457173433	230.0	-254.0	1.4169299624484715	0.7887457502516432
1898017	177998	28053.0513586998	-44.855	-48.0	96.00384191956374	265.0	-238.0	1.3530181925653448	0.8750082496228947
1898505	178040	28054.78503227234	-37.18	-47.0	108.16262462992552	249.0	-162.0	1.3206736798692966	0.9456591869149724
1899001	178097	28061.771331310272	-44.35	-48.0	92.40574445368752	278.0	-160.0	1.3939315825727068	0.8557967495125649
1899509	178153	28070.478930473328	-39.215	-48.0	102.47484689537796	249.0	-156.0	1.3480274355239903	0.9225167581158101
1900014	178209	28072.176946401596	-51.45	-50.0	99.20952651209342	269.0	-158.0	1.3578765653262912	0.8909810936238006
1900508	178260	28078.683413505554	-43.095	-46.0	92.92432742904683	245.0	-160.0	1.4706656223913837	0.7877212861721288
1901512	178369	28091.148656845093	-37.275	-46.0	107.4357088339967	255.0	-158.0	1.4079071399071903	0.8305978836342275
1901004	178312	28091.1847178936	-51.875	-48.0	87.08512196314985	244.0	-160.0	1.4491816095549355	0.7609934325923233
1902000	178420	28097.72965478897	-38.51	-46.0	100.61329472478717	255.0	-222.0	1.3858553710192307	0.827077870850622
1902502	178478	28106.4523332119	-41.37	-46.0	103.02799102512563	252.0	-156.0	1.4490728618586062	0.7993017743139585
1903001	178534	28109.34898161888	-51.71	-48.0	86.74740029122735	248.0	-160.0	1.468323733538605	0.7725554242981961
1903513	178597	28117.757498264313	-46.865	-48.0	93.2159473437672	228.0	-164.0	1.4919093889555357	0.7658333374947163
1904003	178643	28123.156850337982	-36.13	-46.0	89.48138179779194	225.0	-160.0	1.3644316478255123	0.9177627504391361
1904500	178699	28133.26127934456	-45.3	-48.0	90.20078106381682	240.0	-156.0	1.4516850362665834	0.8254448192202436
1905003	178752	28141.8871281147	-44.075	-48.0	93.95898482394182	252.0	-158.0	1.3596028691974	0.8917927794411269
1905512	178808	28150.832081079483	-38.375	-49.0	100.98223325001683	243.0	-160.0	1.4664767725928818	0.8176370491246907
1906000	178862	28162.831382274628	-54.675	-50.0	95.30527188590479	243.0	-158.0	1.4936052945936402	0.7734581062255137
1906516	178916	28184.558975219727	-37.875	-48.0	95.76887680149066	234.0	-158.0	1.4586909404333424	0.75770595018409
1907007	178961	28191.853665828705	-59.97	-50.0	87.12775290705692	238.0	-242.0	1.4642376348808608	0.8274733916875041
1907506	179015	28199.158981084824	-43.99	-50.0	94.444580543141	252.0	-166.0	1.4521341349906645	0.813332258373071
1908002	179050	28207.087156772614	-37.3	-48.0	107.9507611560514	255.0	-246.0	1.4060705597937786	0.8357782591991887
1908503	179095	28211.903061389923	-36.405	-46.0	98.46868223912386	269.0	-156.0	1.4526165290603652	0.7877628772227476
1909507	179165	28227.376955509186	-41.505	-46.0	105.99378940277491	275.0	-242.0	1.426484284926899	0.8528105376329232
1909011	179127	28229.546258211136	-44.96	-46.0	86.77139375317967	211.0	-160.0	1.4057936432467357	0.8451740852080173
1910012	179201	28241.61470413208	-45.21	-46.0	94.61488138181262	258.0	-230.0	1.425211660287878	0.8506812002274383
1910521	179239	28243.78786635399	-22.755	-42.0	105.21848517782215	255.0	-228.0	1.3534871677214808	0.8998149889475131
1911001	179279	28253.789927721024	-35.875	-44.0	103.06157292643243	247.0	-158.0	1.4419080921831615	0.848096421877708
1911502	179330	28264.306805849075	-27.22	-44.0	108.6061141934514	277.0	-160.0	1.3478335665489556	0.9432829121586024
1912014	179383	28284.35556077957	-44.08	-44.0	90.49430754744998	218.0	-150.0	1.4571421396931452	0.7627135454409244
1912501	179433	28292.543522834778	-21.715	-42.0	104.4554858185435	260.0	-162.0	1.450499181419137	0.8530131040236535
1913001	179478	28302.735666036606	-36.33	-44.0	102.1456792967523	259.0	-152.0	1.4550849614080514	0.8425327064820929
1913503	179519	28305.226797819138	-38.475	-44.0	94.57654566513702	254.0	-232.0	1.4147468607651759	0.8786799273206678
1914006	179562	28316.48341012001	-33.09	-42.0	101.43479178725919	243.0	-154.0	1.428991385137648	0.8345581222443641
1914509	179598	28323.143788337708	-37.945	-44.0	101.33953067479113	235.0	-154.0	1.3526374844852782	0.9536828386936054
1915005	179633	28331.647995471954	-19.935	-40.0	106.09018054011962	275.0	-162.0	1.3752352579065303	0.9059516680453378
1915509	179669	28338.85098385811	-25.305	-38.0	100.67317126255784	245.0	-160.0	1.3503361306883808	0.9617539865947607
1916011	179705	28349.25201201439	-27.81	-38.0	93.94558405704387	243.0	-148.0	1.3621889625635148	0.9727332594263871
1916524	179745	28357.113092422485	-20.06	-39.0	102.66350557469008	273.0	-154.0	1.4085670498242266	0.9235494992640053
1917009	179786	28366.1440410614	-21.82	-38.0	97.11034805051654	257.0	-238.0	1.335552945719337	0.9832675107195223
1917506	179838	28379.28692626953	-16.165	-38.0	108.18157904757228	265.0	-220.0	1.3542249138969118	1.0577967421421117
1918002	179880	28387.19914317131	-23.155	-38.0	100.14673141980397	276.0	-150.0	1.4419739431803966	0.8852046653716281
1918502	179926	28406.791422367096	-27.74	-38.0	100.66818173618888	262.0	-152.0	1.421407440891409	0.9755597963306184
1919523	180035	28410.61627292633	-21.73	-38.0	100.59419995867869	259.0	-156.0	1.353104612556138	0.9558969948901908
1919007	179987	28414.771809101105	-43.685	-42.0	91.01656911942658	260.0	-166.0	1.4643052304339985	0.8871779087654219
1920000	180080	28427.682445287704	-29.535	-40.0	100.2711839295476	269.0	-154.0	1.4473531816755971	0.9889860245800015
1920507	180132	28435.791335582733	-16.695	-38.0	105.1122968531691	262.0	-148.0	1.3931227993994657	0.9316624517445947
1921009	180186	28440.643071889877	-36.87	-40.0	95.05371715892358	266.0	-156.0	1.4542244537762201	0.9843864071161907
1921523	180234	28452.980254888535	-20.76	-39.0	100.51601737406689	241.0	-150.0	1.4018531468899218	0.9903854095151088
1922007	180271	28455.583332300186	-22.095	-40.0	102.6845487782312	276.0	-154.0	1.376418819888458	1.0358478809128808
1922519	180320	28464.91037607193	-28.2	-40.0	102.85023507154156	258.0	-156.0	1.3629933167361101	0.974767720310793
1923032	180365	28474.511295318604	-24.28	-40.0	105.25347056190894	256.0	-230.0	1.3605249804690747	1.0557708980303033
1923517	180406	28489.16042327881	-22.46	-39.0	102.3609653929705	251.0	-154.0	1.4368042017949094	0.9114223407977439
1924003	180452	28497.25855898857	-36.255	-42.0	94.94542190492135	267.0	-152.0	1.4091311691215487	1.0352990760290735
1924505	180495	28513.564960241318	-34.875	-41.0	95.84267560610296	220.0	-156.0	1.4083189940710508	1.0156147662613677
1925003	180545	28522.54014968872	-31.18	-42.0	93.03934219447115	246.0	-212.0	1.4656346823916035	0.898189828896064
1925505	180583	28527.45283460617	-42.865	-44.0	90.71506429169985	237.0	-158.0	1.4346626725685363	0.9980026854849544
1926007	180617	28539.80372071266	-42.185	-44.0	93.38923127206873	261.0	-152.0	1.4529025493266357	0.9845136833053462
1926503	180656	28541.236268520355	-32.445	-42.0	102.72804989963016	267.0	-158.0	1.3702736008581657	0.9490131155924775
